,0,1,2,3,4,5,6,7,8,9
1258,0.8813436298033324,-0.3715307029199639,1.3063180595988468,-0.6654100447008697,-0.8661895441386568,0.26207564128644056,0.7129511138977497,-0.1541376151377782,-0.7874908995831428,0.46675971543702915
1259,-1.6039530750684374,-1.1204101405802196,0.3050944461790854,0.9219732266759325,-0.32612030586603563,0.7872405987367903,0.9513456145536484,0.0014090510972879302,0.010276791255325565,-0.12360961537339306
1260,-0.6997186567305231,-1.3280524164862975,0.8586098790145916,0.5337686256016023,-0.11911509875129889,0.4332219107462592,-1.579231183701181,0.4125482692466292,-0.2059783580621687,-0.2704402141857521
1261,-1.2772323352040202,-0.984412614485539,0.31922535945263947,0.9158303963212334,-0.6594411329760832,0.44280179175819195,1.0090080306343996,0.5955131978150647,0.23192550623273245,0.08583619056715973
1262,1.8415266891036046,-0.39910500986581676,-0.8041523453302655,-0.046911308954172296,-1.4159413434498784,0.07118627999057063,0.5973167117145489,0.07900385889614056,-0.4538511212257382,0.06049921913761486
1263,1.3797722527108676,0.6918877714328181,1.4735717851400183,-0.24455155351208963,-0.5842244711625051,-1.2808966339988899,-0.3136208571407725,0.6105703229121262,-1.010200645348204,-1.1234788312155168
1264,0.9343446909012322,0.22075623488889376,1.3755114713396215,-0.19267491898418776,-0.5879960790502694,-0.7791741645301297,-0.783158593821944,0.08882007268350282,-0.7331597097650053,1.0363022264483264
1265,0.06828200441313886,-1.8656178529783867,-1.1083298233832695,0.33036190660268344,-0.12210575844312045,0.46902366230022147,-1.1774397832421795,-0.20484376529127465,-0.16224386984372188,0.7904399730900298
1266,1.6862368043094416,1.2501472346788727,-0.37979675887635556,0.7300159762502663,0.24192182943674106,0.07596492359803327,0.8758814050157299,-0.1804025778623054,0.18070707673844574,-1.1617549106782052
1267,2.6648832056074925,0.0882514483970187,0.1247585437413558,-0.6444325631610914,-0.21360118431590006,0.252564298225179,0.13290955117019304,0.0407978532564507,0.5199195687792225,1.1446676414963388
1268,2.852190184179779,1.239242566848458,0.36261118730650843,-0.2235137061463881,0.22445590470527413,0.5084293986894544,-0.8072652911866346,0.47694998217768636,0.4263459754476635,-0.357874377214628
1269,-0.2523952285974922,2.481780306823326,-1.572921451606731,-0.4575386838372055,-0.33591576221908975,-0.44222810958415903,-0.1758897578391295,0.2731349851445643,0.15195190424916943,-0.27816999671123815
1270,0.5357095442205823,1.1135746782889273,0.40096039627171226,0.9752278158862233,0.728404200221428,0.6669473281598967,0.6895540372256014,-0.4056923303588611,-0.06017180734375572,0.5077275166053404
1271,-2.4253563433900998,0.8152383315716862,-0.0011379267301105862,-0.8924224119306612,0.16547614350945802,0.2012102444189013,-0.3004832796861682,0.778762672308948,0.6882452891018429,-0.21248546803497215
1272,1.4733691589419502,-0.374251748662649,-0.7069455294591455,0.4307399977617651,-0.9830850915568058,0.6570418747399898,-0.23015210078471682,-0.4598517121483007,1.090870792912024,0.6019786070402278
1273,2.2148666501041743,0.41693849684011053,-0.2875338603649388,-0.17022831812444775,-0.4028448428002199,-0.8867763458994969,-1.0394090984589441,0.8867937538456211,-0.6219078956890994,0.7223966210386445
1274,-0.24935981574713664,1.319471062431704,0.7772245191764952,1.759324411718553,-0.6214057418975816,0.6303261165632081,-0.2770028492344539,0.2764002649488223,-0.532014149198181,-0.13526775009574565
1275,1.716796804407842,0.9685954017559939,1.6500026500809353,0.17542804364945727,-0.9099220811498808,0.40600779190070047,-0.3162486052546554,-0.27099000652861727,0.06362586784247054,-0.08428107195708447
1276,-0.9453280776228586,2.643599713094999,0.1201741617585962,-0.41479468156887633,-1.017397808142516,-0.7139127944951577,0.07412534397268543,0.1915168708555394,-0.1608602217472342,-0.10972032212151889
1277,0.45714053596825965,1.1847109224384051,0.6238785657511974,0.5537999247144942,1.6883166588052922,-0.6939190524225923,-0.3609542709847782,0.45074702252715787,0.4689010981026021,0.22345854389543404
1278,-1.787901070599579,1.410059858370669,0.15139496436644476,-0.7320982960321187,-0.24390995888904202,-0.06511772733891912,0.06883720692015428,-0.013201488188364564,-0.020525115841560464,-0.02097913396466474
1279,3.166087203908847,1.149029462737783,0.3418361434397242,-0.2721848350966569,-0.019205313755150683,0.5496822591664687,-0.46603626922103975,-0.16303711296214207,-0.17628077064076567,-0.025888918663946443
1280,-1.717168381397559,1.5277291374751802,0.1384837617716772,-0.699922084410702,-0.2544848134657311,0.1256089994134804,0.1553080810795263,-0.5837491098722546,-0.5147033821999883,0.24627408412661325
1281,-1.0253989917252544,-1.279142467727343,0.8232326612185938,-0.22561130139543606,0.9086815690100463,-0.5096096913629509,0.6611787378488617,0.3053060009431499,-0.6819526466202787,0.30848043926891033
1282,2.673983947983852,0.4750564548983953,-0.046235598645014635,-0.4956481587532175,-0.08737190934772433,-0.9569420060355012,-0.613999260382867,-0.26199255698811336,0.05353222921493995,1.0581545522967586
1283,-1.317609035334792,2.430231559794182,0.07401582127149513,-0.5137336916585475,-0.7577746512604355,-0.6138069793840543,-0.05012778666543826,0.3279413144387481,0.09100722234701987,-0.21744589698010233
1284,-0.013120773738457723,-1.9888658245341198,1.0266812937112306,-1.102168834858799,-0.11473563819296284,-0.7276976897037397,0.1508571243553058,0.6700514521429926,-0.33905372737647754,0.18089200115770848
1285,-0.4580347274904512,-0.2394732861070083,1.4939102309076406,-0.17628746690284278,1.9163338076265979,-0.14523221990998464,0.12639572875903007,-0.4799965022148298,0.03806041176709634,-0.41466032007078607
1286,2.021560222486695,-0.5466257689893661,0.11423187928400134,-0.9178738566159146,0.6165913567963465,0.6370528590221685,0.2204963835755106,0.8369982808734733,0.7310400811648005,-0.8044374050494693
1287,-1.3270125072637446,2.2969774777012852,0.05434043714631692,-0.5516077894979056,-0.6409677069394767,-0.2891236080970833,0.17484728242747377,-0.7682968553479905,-0.6359613961485622,0.021369519384618646
1288,1.0983990125652625,1.3786234831812152,-0.5321230691055671,1.5974190337301817,0.24433924969033702,0.8940076502201972,-0.10917238573827769,-1.0257467995329417,0.24562566753313597,-0.09426188266992354
1289,2.167366204205838,1.5108396032988487,-0.1975277333826941,0.3778494909152968,0.22045940843798764,-0.05095374142071588,0.5208659605502365,-0.17134300399548202,0.35048219064633257,1.0635722859810137
1290,-0.8877829110055758,-1.5422321008172792,0.5290865800190969,0.395769020183038,-0.6967233402403918,-0.08283979527349408,-1.2407570066145595,0.29018425387100416,0.27171374462432507,0.5496389562475094
1291,1.888707927082119,1.2398315097538066,-0.08029659241089819,0.1483773111899745,0.9556889240927721,0.35928228069549994,0.8830020805345197,-0.491609698414287,-0.3497448614852347,-0.5857191239907032
1292,2.8951532227229686,0.936553323182328,0.21924320193961305,-0.5051747638348925,-0.07268952341973552,0.0032211413828785156,0.22068023835868916,0.3430731847895929,0.278887402099769,-1.2207093463520897
1293,-1.8760208805892349,-1.475434318973952,0.10362660047350625,0.7978282211926262,0.006287613979394237,-0.4368375917907119,0.37693535049092103,-0.16928415572562247,-0.10938509582297573,0.0416393803318617
1294,1.8316746974148,1.375693367337715,-0.258284625162207,0.7276030627208158,0.6655673802459816,-0.8313930831679717,-0.6443778544098652,1.0493881498961375,-1.1053440562367551,0.05712665390868711
1295,-0.4013594429236396,-1.314720457279337,0.7154112896346173,-0.24499346687061405,-0.5860152364794868,-0.32707334318370196,-0.2933251175411397,-0.2673019488431205,-0.5495599472351271,-0.08889124401591071
1296,-0.21058356328908714,-1.934877327168589,-1.2719322058948188,0.12114168119498137,-0.15282716537699925,0.11871598073030991,-0.5447324048431769,-0.25121521421111254,-0.02887045119159612,-0.0991436344660475
1297,0.2707275716179555,0.625498180533961,0.4395661888422614,0.21275638194162547,0.9885590927822425,0.19380018440690472,0.6893100998191849,0.9736747465640598,1.0863679154711212,1.4893144301027121
1298,-1.606297297427388,-1.3649125685847197,0.12941447539104262,0.824792797818351,-0.274821292307044,-0.6957759769336058,0.42522202917127766,0.3732347450321363,0.043336732394553684,0.07953250963316068
1299,2.9693978315725884,0.9374066962931158,0.2124178256771525,-0.5013905805757578,-0.053023581180910294,0.11600063955231077,0.3829319107800159,-0.29032706708161693,-0.031895011016629185,-1.0408502057339286
1300,0.10493514087434798,1.5952804272933994,0.8442707911694725,1.8878462457914507,-0.9097437095455727,0.32680733609241147,-0.22781072633996233,0.649129374086611,-0.3885630909310427,-0.3083473977531362
1301,0.6967122664293361,1.103064632863768,1.6615359234265885,0.34100616884397655,1.054574188846981,-0.7542894512752372,-0.5844426573632828,0.5198403565938728,0.1277858607990268,0.07800643939024698
1302,-1.1012264456118965,2.7054468588334935,0.08052006499470166,-0.4129105225084009,-0.9631724517627579,-0.6705044005307652,-0.10135774621113605,0.263939994935099,-0.09179790186894989,-0.13659486457198325
1303,0.6601249688851561,-1.702639990216374,-0.956871084917143,-0.363884595069131,-0.1979305174289842,-0.48433189865896425,-0.28301114230671337,0.17052122449224322,-0.153584755647099,-0.19629929988012035
1304,-0.6324168930556296,-0.47879954834357974,0.7813489313476054,0.3260606032501853,0.37766061799229733,-0.698809405530971,0.5986395969491201,-0.7347856871312426,0.29010820490623324,0.05849079465049799
1305,2.86358168847145,0.8465131519814851,0.40468379058224185,-0.317669636922367,0.39347182729038593,0.943633319967045,-0.4883141653086563,-0.6818528002588871,-0.21092275286115436,0.30744252541507067
1306,0.21550713452260478,0.7298707787440385,1.5000081992616954,0.8096953454813819,0.6608230151828464,0.9821052123932178,0.11529158858700463,-0.6367097449596045,0.04135746878935766,0.40507659810520363
1307,0.5976372161646577,-2.07615524948324,-0.9509460876960738,-0.5424607170228009,-0.07502130624391355,-0.2669282706729702,0.00013502500276728826,-0.033470836210434014,-0.42724599336262153,-0.047616684873779146
1308,0.5614039256822977,-1.9577499078928489,-0.9300554004896429,-0.49684597421913973,-0.012150845381150566,-0.1826291556898267,-0.11267374840812759,0.07575451088663793,-0.46235279275597885,0.04792065087411378
1309,1.4395694322212258,-1.5085038022295145,-0.5581773673390098,-0.9376676372958261,0.01464177026686106,-0.7174534237892422,0.041653515483996546,0.6644509183537162,-0.5095816476511769,0.28542534830573574
1310,0.12002742248385824,0.8185819305864505,-0.012011760194270311,0.7391029749655496,0.07924624596463295,-0.3939687048143207,1.4935726569805272,0.13381074241394753,1.1109767710488465,0.1775272011851571
1311,0.8672458146713347,0.5297713017238698,-0.5613961156075604,1.1214120010296758,0.8282871768602972,-0.1385375949629192,-0.5860127137864372,-0.30883782426818246,-1.243973996863724,0.19741128297402852
1312,2.355726487145367,-0.5143828009286447,0.09455898928851879,-0.9376278938998837,0.36992885505964773,0.4682988682555796,0.5205128548324324,0.17292516265955785,0.3132366522259716,-0.7853127528034536
1313,1.4222814240955108,-0.2346180127890099,-0.4513795321421457,0.2528354374812445,-0.390812484623887,0.5840039689674427,0.004941542646888868,0.1460809742951064,1.1131663130292537,-1.100966467189861
1314,-2.099498704893356,1.4956980794935297,0.08515272829744865,-0.7553869051916089,0.05119489991971036,0.07319681554753689,-0.44556118177032755,0.6246855220222097,0.4857270711216728,-0.19966376893528415
1315,-2.3729161373841436,0.48681630135940995,0.008973217051584543,-0.9791939066146862,0.2703521079112613,0.5248755229921398,0.052752685227889486,-0.2813071943452578,-0.12016788091766711,0.0018740306636747988
1316,-1.5832582180487735,0.4228036852352923,-1.6731819948150461,-1.004034324227007,0.8990729844514833,0.9134420297350404,-0.297343486760687,-0.16069369938861225,0.059009311226963644,0.13251987312295788
1317,-0.7903772945755947,-0.8888244083465098,0.9520383021545081,0.36849309636695454,0.9118779359370028,-0.20991228795992997,-0.15206645281537198,-0.5839017369958036,0.5285558809371786,1.1384148353302799
1318,-2.4914501562643454,0.2954919577185923,-0.01033719627693592,-1.0647296813669271,0.33261414723374155,0.42684920803741344,-0.06932932176550384,0.3247470671766465,0.28093531179339015,-0.12881453770688198
1319,0.6325746765093466,0.23479697139349553,1.4505898215873985,0.04231170244867669,-0.6256657568881834,0.43800506388319405,-0.52713109365296,0.17883857413159193,1.3244648262097019,0.7226317920064674
1320,0.3136386269800953,1.5170377425667974,1.186972969841376,1.639629687952542,-0.455014835753159,0.2995540858896655,-0.07040369395158531,0.0025960306172430406,0.7674906574484371,-0.3245186934366971
1321,-2.183524214706205,0.7415636747659117,0.018623828047921287,-0.8898532808764693,0.02658282517548661,0.3110499037342135,-0.11471646175730923,0.23345866988432692,0.10968464578169114,-0.029395619531043662
1322,-0.004319950294153787,2.4021337668421285,-1.5694690854061304,-0.49228906093581387,-0.5249501969293047,-0.3803481156953397,0.06964191118566317,-0.20120185286472445,-0.4693455272569987,-0.04694273763457307
1323,-2.423928699963125,0.5961719576849018,-0.015289900361196491,-0.9936738823817075,0.20322638310465457,0.2805317036758533,-0.34780115099303116,0.8541303243194532,0.6699877075194229,-0.06188429400258513
1324,-1.1241869409029328,-2.2712087951687416,0.33838691888019495,-0.030488603628302424,-0.7032555602600086,-0.14167376979478913,-0.1949577829033474,-0.3319423433384071,-0.19574128073175498,-0.030709650119863884
1325,0.20824245531092234,1.1600886145596108,0.18328468662412525,1.328378816420981,0.25613652277311194,0.5023242280660604,0.17633394402810967,1.2708877791014626,-0.38287769895711987,0.06859834298518122
1326,2.2328117345987706,-0.12323366965362029,-0.18980998488120174,-0.7895545742326386,-0.03579315308985041,-1.2234639124810491,0.17530943444983266,-0.4604598326986662,0.25905037545186305,0.04561848678287151
1327,-1.0044368976754028,-0.31581392964176547,0.6813141072517841,0.9232050812807532,0.5180012107117109,-0.44599709204952676,0.005850368769103195,-0.37595354948292686,0.7125778386603795,-0.8621485657167061
1328,-1.0527660924829303,2.656921278420949,0.06415430147236229,-0.43179647575424435,-0.967253491072272,-0.5644653209437328,0.03813583371763197,-0.29020238936772025,-0.4502839679650519,-0.0009162237903697475
1329,-0.9129621252722038,0.20777101644286455,0.7689026467685658,1.594030354012178,0.2249849037202104,-0.1360474929381126,-0.8451778661112165,0.09898575506006445,-0.4192849906832702,-0.1957077369849656
1330,-1.8621930753433704,-1.1399599240700589,-0.9193024897845785,1.0742485946123044,0.47768270721861056,-0.28858251356533293,0.5548232193818725,-0.15890493569327652,-0.22351212185994718,0.1052495067758602
1331,-0.24846890084619006,2.3688315638808,-1.6080349284618964,-0.4987803070614214,-0.2915069150992512,-0.16370054168933063,0.049114568606594695,-0.7659567041737896,-0.6497944794334394,-0.07701119322949553
1332,-0.5419661473103992,0.7963685502602785,-0.3323493658694155,1.842507426108771,0.3301109221051621,-0.3065329775820221,-0.26496045929812534,-0.48691485686433844,-1.0187162859272865,0.09867133157200833
1333,-1.7790477004251721,-1.5758136126383608,-0.9820841146363009,0.8592820858544297,0.3784909190534075,-0.41156510391263484,0.7972725455269929,-0.1131743775051122,-0.23237210977326211,0.31788499134548803
1334,-1.878717016032914,-1.5006465830390667,0.1342860798541079,0.8338019251978626,0.03927909451067764,-0.3557124275136334,0.36000267635428307,-0.22786024210549133,-0.18534655559949706,-0.1317029698076119
1335,-0.6381605977590354,-1.0411976152272457,0.5396884896090699,0.37492608105215014,-1.3436242328205714,0.7068657405431822,-0.011930063250283245,0.2641123027082791,0.3129109585768179,-0.36776491496823516
1336,-1.849505274101327,1.6729744876222632,0.052430351949189186,-0.7062730302374309,-0.15136896708089587,0.09334063884608548,-0.07430752987134058,-0.5547869007509524,-0.39428467965886926,-0.11979023957127558
1337,2.5123089274160937,-0.14789788076240307,-0.15192898436042035,-0.799650833833251,-0.44761079609789595,-0.04896741300544585,0.8080478268535386,-0.21784388581953243,0.5196346303142348,-0.015052405875546997
1338,-0.3186753868280105,0.7464120652970914,0.35347181680448203,0.885396410567373,1.4686279779343947,1.0081166072106886,-0.27358429945617047,0.8776231932166119,1.1350426902689612,-0.21873946087918622
1339,-1.3773563775527498,-1.2750647249264184,0.5039171948428692,0.3539820084446384,0.3874594686915811,-0.5788472424096183,0.3808409649062129,0.5820272536716576,-0.07374722790144697,-0.16858050461703136
1340,-2.297655983829438,1.1296687734852615,0.04458235120191903,-0.8968968686051743,0.3000024041013706,0.483489593987961,-0.22543397765863188,-0.31998492474935936,-0.18719425461532305,0.06832351727834793
1341,0.7846481650866061,1.1892971272406527,1.4395164037862092,0.4104586973111576,0.2225454272980258,-1.3963791420366214,0.039463243068879564,0.14866746877428613,0.45681720344684185,1.08514451640597
1342,-1.9962435233264166,1.1641581562198213,0.006475724821338786,-0.7987613974987237,-0.15636255171469235,0.1578805545714011,-0.11634096933495805,0.11609283917965606,0.11003140619817448,0.10079326894895387
1343,2.2238355997420656,0.010558061497563203,-0.13535438848003334,-0.7120992939586266,0.059589340913253526,-1.0477100527596244,0.06922811462944872,-0.5023823821467926,0.281639264752137,0.21651606867764078
1344,0.8264802923816312,-1.5536271172219478,-0.6829182410787531,-0.6450478669076127,0.3070686094959842,-0.6048214284620604,-0.2774710279417318,0.2902095170784843,1.2635974759838988,-0.0450178413386462
1345,-2.0100543370404518,1.236028858568444,0.06643958561351698,-0.8536826882014532,0.042576946856365934,0.21977461718723698,0.05653422299965166,-0.42438420024858414,-0.3478836908645682,-0.07546649437625075
1346,-0.4565305121836927,-1.885306269549939,0.7233309455486489,-0.4830260372939359,-0.5350183315328436,-0.629660490948478,-0.05494043779416356,0.5563803236499585,-0.07692487088285807,-0.1844111370634548
1347,0.3135004216771624,0.07202827802384612,-0.08538620150105862,0.17473264639025837,-0.030852947651868138,-0.28066397577566404,1.8689058565739303,0.9195519115305077,-0.5847835531575254,0.7056832555789412
1348,1.11034967647966,1.3505135618662314,-0.8498192115245036,1.4651969397445823,-0.4628980074149613,0.30220078879467754,0.06538575663702634,-0.4736056409447457,0.8500193236592896,0.7375132565315308
1349,-2.165333288293462,0.6196130945604765,0.02695567089700661,-0.9772538386282358,-0.023248836193077344,0.019171292263850236,0.022964815459262915,0.8509815534983455,0.5305348720727611,-0.07347629264920727
1350,1.1330498676725174,2.057541347629469,0.5576392360253054,0.751174203425054,1.012529241078832,-1.213755302754517,-0.26222402475603435,0.29545935681241864,0.008335781047851364,0.01784996104942363
1351,-1.0854224690742393,2.1262549943289533,0.16617568427097734,-0.5819750900086228,-0.9389607693127046,-0.7600288236061526,0.387338257051235,0.34877915019491657,0.0021710828064948335,0.15191371075939408
1352,0.7116034445980145,-1.6572990264206067,-0.6721212262742542,-0.37136343932831545,0.5218056535905276,0.17905490122907178,-0.45899385666072967,0.13200612795135222,-0.8243520408780753,-0.8768111107279526
1353,-2.3066496621332084,0.3459923755504735,0.002758793726015731,-1.0624230819366525,0.22534560298840436,0.5151300166678683,0.1464560176864414,-0.15625854785164164,-0.18023740699047713,0.2996478516904037
1354,-0.04870343242402864,-1.7138585552572594,-1.2326639168797964,0.26284182109584764,-0.25007643899856646,0.10909704798404016,-0.5479386671130314,-0.46158145834061315,-0.1600452961402568,-0.2993350209672781
1355,2.386284629979439,-0.07993835032023043,0.04572439811203257,-0.5519536757948555,-0.06260500658628508,0.5752709665214139,-0.1985500396282597,0.060201147986506366,0.592391815667399,0.7546330525874937
1356,-1.133538015427997,-1.5323779821508654,0.3863878311404732,0.2727867816470719,-0.7089233804426898,-0.1722499266044265,-0.4779357137929963,-0.4953145893132911,-0.1117998859176862,-0.3569830718672588
1357,0.8517324090149553,-2.1213561612036798,-0.5988339480633202,-1.1149926844047562,0.5863419647821464,-0.18186198624404817,-0.012605038882427729,0.3197204971242074,-0.6429796303485045,0.3469431957721713
1358,0.9755139551004736,-2.1059715497180216,-0.624411406458446,-1.1285784364878935,0.440800565821631,-0.2550740565545791,0.0791160534291702,0.20413690614841504,-0.7065877200998572,0.4091842422578517
1359,-0.00816941954902976,-1.9192598133724035,-1.1833531583608734,0.0381854287048963,-0.49844922250609824,1.1246175276061572,0.18169489329571456,0.00727072574420196,0.25200556553501713,-0.21607352980052863
1360,-1.1044503655424291,-2.152685559526609,0.3743832383223812,0.02938882016961063,-0.6903463628997849,-0.23727240146375542,-0.18945671085428367,-0.3052500521268225,-0.1477698060542416,-0.2283743846542681
1361,2.3619293559914643,1.8211112997694252,0.1258159474573431,0.5170781226905452,0.785796241609544,0.41088164732646587,-8.661990231027042e-05,0.0743705405663342,-0.0891967032291933,0.17997689294681563
1362,0.9970787584318676,1.627808701427901,1.7890873291659253,0.4648665856646591,0.6600957108612157,0.3372665478686878,-0.11239865362979748,0.627978972858022,0.41122423479080233,0.08252019389423297
1363,0.024946414155923004,0.27803416168332956,-0.4383212819479962,0.8555648097867663,-0.6086567401081557,-0.36174687404561306,1.639521222757343,0.344743346945344,-0.41775600690011366,0.21744765503387178
1364,0.5181800723459588,-1.999276104534343,-0.9289392713662309,-0.5087161009661532,-0.04938239971747399,-0.415235918389519,-0.17209557021705732,0.6240839767979781,0.0041916370366217965,-0.2116937201897607
1365,1.3055227207397389,-0.6544420651161853,-1.1044526387614577,0.42851974634145046,-1.747529164150101,0.16122502281460774,0.6126137109537054,0.015267885290435644,-0.04988931856865496,-0.19400329218259707
1366,0.4179319240578232,0.3354320431043733,1.2253893312346427,0.703203916945086,-0.377633287452675,-0.1571967318997444,-1.1901276747731482,-1.3208220236555157,0.1374053165090991,-0.1200045255972245
1367,0.07378249387103793,-0.3191174945112967,-1.159053847470712,1.3590214130780165,-0.18521059939316978,1.1186998139589146,0.10299461303366,-0.008895346239754088,-0.23110008662123954,0.9010468973029067
1368,-1.8200701514608073,1.4649673733194353,0.07671181720565055,-0.7657000521937676,-0.13036331246799798,0.189285656715423,-0.009768922484485448,-0.47364756081535525,-0.51265495484117,0.001066251175984574
1369,-0.6706717812690639,-2.25644170458753,0.6833706423093396,-0.6105778082437883,-0.29495682924471095,-0.21715612791345312,-0.023888224419316373,0.04625936624185498,-0.4227360552917291,0.10209045249407729
1370,0.27601822512770113,-1.035301324242016,1.217216461789218,-0.7925237865353877,-0.42460765128887906,0.6042249362640424,0.5422501654622002,0.22501538647621755,-0.500284056711047,0.12931183068819485
1371,-2.5807903118085513,0.6019058941927897,-0.0024810830614757397,-0.9483433225072785,0.3850742030117732,0.49457755384240926,-0.25347365270431216,0.2807117132374723,0.3729780871861646,-0.12053819956928064
1372,0.9282951473583416,1.3203287736616394,1.7821874256787622,0.35088545340236926,0.6842845563075862,0.26672697772126386,0.11482701003313463,0.7410189174263025,0.38337895570192143,-0.04683811511888323
1373,-1.5258363925682359,1.9579345917103674,0.09507476278477818,-0.6239078484470437,-0.5274588710712323,-0.3453329056334301,-0.1288182783145774,0.4978740448440755,0.06394108265367061,-0.20685081063160562
1374,-0.4995844185068416,-0.8287061713965633,1.2074866708810277,-0.44327378743730955,1.248247346534873,-0.7236751505393583,0.7874501449891183,-0.46639458551567337,0.30127294603793336,0.406478372342805
1375,1.9056121134606756,1.9161383873724835,-0.19958783759450044,1.124674102600045,0.27623756793124893,0.2866213381823725,-0.20755183011937883,0.3906293634395694,0.54718513501134,-0.40962236144235764
1376,0.9596743844301227,0.23731665354365716,-0.9519372370904945,0.7618790427669888,-0.5992685877193777,-0.07329645953888295,1.026589064865546,1.1059087229213136,-0.03989703340488153,-0.08865747652167742
1377,0.43855988675193003,1.8287469032943204,0.009378607179331722,1.7829681073214982,-0.013491220872468235,0.5384769646988853,0.31785235783798904,-0.994825680497381,-0.11271731217831395,-0.055214212996856485
1378,1.4403280115913735,0.6029815060995889,1.6515993824604238,-0.28930186477308817,-0.8399906121641603,-0.05644734861285224,0.37009767133725596,0.9487572351571476,-0.7165409310559809,-0.9292384253248654
1379,-1.263309172699396,-1.7040293072430717,0.3891735992802497,0.22351521939864885,-0.5773334100230045,-0.07255077377473569,-0.5293499106611881,-0.436585188300241,-0.040830537373769245,-0.3719333858036414
1380,-0.6139007377981466,1.9160705478371691,-1.5151048887776153,-0.6134400936002292,-0.01783832035929685,-0.10456539151147612,-0.20057972159661938,0.4846713477764833,0.3194033059426159,0.1066284863465991
1381,-0.89132471305836,-1.561360367382123,-1.5204885237314214,0.8433712785700966,0.5022924321154973,-0.06626469187460009,0.13020114518734466,-0.14363742636569035,-0.19067088422026282,-0.09626384119424877
1382,-0.7104207484348344,-1.6457529585932025,0.37906569666089607,0.16477058183232343,-1.1257539599424478,-0.6147332919588339,-0.21395294332654363,0.1279090046192104,-0.0011606805032646347,-0.14963705041869937
1383,1.3259966729211479,0.5297607178366947,1.8662130664805487,-0.37348769655951775,0.5415355318812011,-0.19482410037240355,-1.0900908908793379,-0.8200953022302919,-0.5165112558861988,0.029351791607747684
1384,1.9564284242820265,1.266262773979017,-0.05181813623036877,0.17319167013325443,0.9610738243326583,0.2869904275099807,0.9536000344197164,-0.6082605346669081,-0.2550024278587331,-0.6911936394733561
1385,-0.09768905211061045,2.6672781812765876,-1.585247944475248,-0.4126381207279232,-0.5407485365796635,-0.5856184146684426,-0.12870800612319752,0.2716588332724408,0.0067645148767310126,-0.3019912557316678
1386,-0.8486046766418514,-0.552561430799889,0.7945122188721145,0.3100402542292163,0.5013820317123181,-0.8633418404193687,0.3277461164712777,0.37725731355308445,1.178152462972685,-0.15654763593331494
1387,1.5325860985635233,-1.141831656294826,-0.5599166017941726,-0.6012477167854594,-0.41802041041577487,0.3943609728630873,0.6397563341393269,-0.21515347776910917,0.9411634426694185,0.18919614020368525
1388,0.6913400083870428,1.7869249660292825,1.1571716765665605,1.0525009629087412,-0.6244771344030763,-0.21970815472985072,0.21348479817080074,0.038968371247461775,0.8118655644351698,0.9177962280701895
1389,0.9684723472327126,-1.027182140480079,-0.8324047545822163,0.06140596349580176,-0.7299592119358816,0.5309120916010336,0.4136248775114538,-0.33787589175138444,1.3026789299743406,-0.34609400623160114
1390,-1.7680809911867166,1.8279686487473672,0.14898825430437848,-0.6052974031435242,-0.303353779582075,-0.23668360018981827,-0.14017330728287133,0.38153218072673817,0.41422031015016575,-0.07748224350264404
1391,-2.5659922757908995,0.48027031876496074,-0.0078062906959321865,-0.9927736271415323,0.4445571414761053,0.7291282821520991,-0.20200923590926337,-0.21349034320156152,-0.003187106218848454,0.15371881594314238
1392,2.7635572862668054,0.44694036459015446,0.2793373728136088,-0.6672926292781879,0.07664007132839214,0.15195878129822482,0.42413572345293277,0.503966548021208,0.4084098334240156,-0.6254092769317778
1393,1.185028197972881,-0.22695150887136176,-0.46168130080257114,-0.3058682825482119,0.9603931190749079,-1.2738424206901646,0.972458990990173,-0.03359101529228244,0.4165434790767549,0.4953101356433177
1394,2.238241587367474,-0.14936606141570197,-0.1707371387388242,-0.7873247008689422,0.10615325516892335,-0.9180821105247255,0.21891852921666524,-1.0511800253627561,-0.11458914152125824,0.33838535719486806
1395,-0.3885856668395077,-1.4557744363908112,1.0058129990239058,-0.5165730238669201,0.2056334217917597,-0.19866646418017717,-0.2465314538392294,-0.9886082017457358,0.5851598708253962,-0.00679483834015268
1396,0.5401053434778028,-1.0968150916968742,-0.8046715498527242,0.6123947571762146,0.15853947898780094,0.6167348115387356,-1.4818366219763164,-0.20868071170596253,-0.6708377394467754,-0.15707086687876337
1397,-2.145412914902885,1.3644261492680225,0.1291419546923177,-0.7815749892202859,0.025630926408323543,0.07179653105129209,-0.2752308435050101,0.6515383004949001,0.5203450880336626,0.07773343396733319
1398,-2.5437537897580076,0.6422621211742372,-0.000843150262593115,-0.9364226403062429,0.3518423473223601,0.47062835671026637,-0.2423070273955218,0.2660716255837578,0.35545730760876043,-0.11724195944774415
1399,0.4164560648126992,-1.5159473969720596,1.4548171548194244,-1.2238495760283088,0.18203874856413285,0.799580946271678,0.6329936775607897,-0.4070210745700762,0.5605991614208407,0.20422707644713972
1400,-1.0769373480552193,-1.0253306423200161,-0.5956540744471898,0.47263977607487323,0.5802515310042109,-0.844537549077994,0.8603198729192028,0.5587070108221822,-0.281303678048684,0.47597738448721666
1401,-0.799460327542379,-1.356017559924298,0.8528287694802501,-0.2790687419107912,0.7604031456190377,-0.6529203848208075,0.8214048062110394,0.35659279174209163,-0.7375726048797082,0.4624240984536399
