,0,1,2,3
576,-0.09981161242673366,-0.16696735987266098,0.13765819024293013,0.211118727130663
577,-0.14370753465282737,0.07801507181777853,-0.1708581098933938,-0.09612140781892185
578,0.04488432542567915,-0.15838972084106634,-0.1396836250267265,-0.20006802936780727
579,-0.0163162203252758,0.1833621809205395,-0.02873116964448152,0.17766429421880808
580,-0.048408895365179457,0.1980746762456791,0.03166700535028693,0.23341120986800795
581,-0.11201302763535048,0.2207140537394719,-0.1872429697415256,-0.03841741874571911
582,-0.18285720457861604,-0.1288050072327706,-0.23492505608524808,-0.018390492847828406
583,-0.035473003738413014,0.16670176075156468,0.04220106214466189,0.21606870631583908
584,-0.016064007096289724,0.1798798971245084,-0.03028279878883999,0.1801634729028109
585,-0.21067655897279672,-0.06909077083193868,-0.21774929524171968,-0.09501909324158464
586,0.22182754904427698,0.03588869597500736,0.062397388141204095,-0.1651035745804957
587,0.03914759459048302,0.19444153671458247,0.1128587000486193,0.23286895418975448
588,0.208486861194348,-0.21869022696893678,-0.047849782100385374,-0.0366735701438449
589,0.17360195602982267,-0.19442464249694266,0.2665078008605297,0.04640960787203356
590,0.06007006854240683,-0.2672322292441331,0.16998897303401098,0.13177983296218995
591,0.027727634452862967,0.054529061529351455,0.0983698484710227,0.27180204714455314
592,0.22496713102770885,-0.16524465315769463,0.21588452822243706,0.043993421941106794
593,0.1741600996718273,0.03438984144722542,-0.1841944103441175,-0.0790779984537494
594,-0.12007186576063361,0.2395512759277078,-0.06292157081996734,-0.08398618247883438
595,-0.07678290937157906,0.1860857383805666,0.16850303468200079,-0.15941688377658836
596,0.21485520676797398,0.08494137976785945,0.3139192717753335,-0.05671631641517476
597,-0.1936407532026598,0.14301841972892554,0.11644793414474153,-0.051978669114603186
598,0.14330415913501643,-0.1515415970309144,-0.14024549982659665,-0.1155120949074246
599,0.16504436071912157,0.07624158484704077,0.05136545353505452,0.21346405159033258
600,-0.032500583400011135,0.1444537588014572,-0.18961600842347265,-0.07199500812235551
601,0.051354873007067835,0.2201412363864126,0.034195950474955,0.2048738010410703
602,0.1211971505958519,0.04435687711013496,-0.24016915924638205,-0.10173102786834474
603,0.08024089042473881,-0.2808273656353701,0.018173498473531946,0.11798536686150983
604,-0.025872916304397354,-0.2636464575790281,0.14845473693451489,0.1261042283489012
605,0.0794678464043515,-0.14896355806593942,0.30282152447730454,0.08111055812651183
606,0.06070657391621375,-0.08746886142486011,0.32896084852806406,0.1004939155642603
607,0.007914028027706469,0.2577499859394007,0.15636291081661652,-0.12126065803738448
608,0.21700019923481975,-0.24789494251730765,0.15970317085327357,0.1360744511007983
609,-0.1294190948707887,-0.2817331337259456,-0.03790782406110133,0.16444112226345936
610,-0.050476894081317496,0.11333239245907535,-0.07587886098649603,-0.3298817073799866
611,0.20785491954015628,0.2334045837341442,0.10304967225477506,-0.12094373035695088
612,0.10443245695415604,0.18404070533509775,0.10091829540280774,0.23005336591076458
613,0.17631462104310408,-0.30402444351015667,-0.058962018977265475,0.029007260340745678
614,-0.03592430005403815,-0.022445875832447577,0.2909395173712374,0.0008249966310648149
615,-0.10621366144642425,0.22153605638145704,-0.06633401577593302,-0.10828249636881696
616,-0.13233643430091402,0.20485170291989477,-0.036071803399633784,-0.22040401111177638
617,-0.06001458831954522,-0.3179253952565554,0.05259623126005794,0.12643241475900133
618,0.20345125093014618,0.013865668712703153,-0.12672649146494228,-0.15562827098344367
619,0.033357457831490765,0.03185093900009112,-0.2213660326547619,-0.13295488942570585
620,-0.24970097475698155,0.06520105840965557,0.11950340196653504,-0.22314973575320224
621,0.21965092023351862,-0.07955725269735078,-0.1534209148506507,-0.11521342176957712
622,-0.15753890216843097,-0.148239734318375,-0.06775412480355408,0.16244693995800902
623,0.0801360704405599,0.1908649039850163,0.05104346443248728,0.21126546854090325
624,-0.00024146634457036464,0.17619028222062363,-0.08577062966350121,0.21235556124529364
625,-0.1971551027206257,-0.14715640058240387,0.0026496798307773578,0.00596386671513613
626,0.08082018713059932,-0.03230702046909586,-0.22398750859791805,-0.07972162420588848
627,0.13163554219921025,-0.3020130505968934,-0.0910941372986666,0.09489044668410967
628,0.0983644567497813,-0.329975045739645,-0.004938249169227749,0.11836056225610549
629,0.060212533217677514,-0.13072925243757103,-0.26183433898230285,-0.1258238061384317
630,0.03305672533263075,-0.3582939401407238,-0.056513896596043986,0.06687385397794439
631,0.00641085699040386,0.18648319999131682,0.041667539808919025,-0.19281950709621784
632,0.2286607506362613,-0.1641465018065336,0.2638198561169537,0.06431292009338105
633,0.053945308455257454,0.2162227103759639,0.03608805761212861,0.20257691403229558
634,-0.08456489261854072,-0.056008402912460314,0.33949565977901863,-0.10188592823622085
635,-0.03853476772359795,-0.29673032931561794,-0.11320100507496936,0.000502696287470478
636,-0.06918639573359427,-0.19012674793204745,0.09786153489785862,0.20717825763676392
637,0.31179323237564616,0.027469499347566987,0.16276539535199736,-0.06474020880596237
638,-0.08681209937270956,-0.3456363053948818,0.0687332848915365,0.14018449186134463
639,-0.19212269242341903,-0.07853106295378885,-0.15182187061024865,-0.1089992036621806
640,0.16381958725320955,0.06368026732067213,0.11427950785383226,0.24795396351560758
641,-0.2708019155494333,0.08246993658525059,0.023807352778669022,-0.0746390852731979
642,-0.23400446333434416,-0.0942061199202729,-0.1307360961251423,-0.024106754637650062
643,0.16537093373061285,-0.16097593013499392,-0.21980119717058152,0.034475355925775726
644,-0.03742240925840232,0.05981176784696705,-0.01244636778989108,0.23039089503176843
645,-0.21227731695927599,-0.18171698512017323,-0.1372566343354986,-0.06243140924354514
646,-0.164739066737763,0.21054091376803155,-0.09716101940461717,-0.10979640357482061
647,-0.09106941905124766,-0.11852070414412108,0.25260754614996145,-0.07937931414523931
648,-0.07457585109740549,-0.10569708945706158,-0.26545913520405795,-0.1434356903271599
649,-0.08475424974819251,0.15188211946018412,-0.23211587337048376,-0.06485403923166967
650,-0.14306629912179214,0.10738480400420798,-0.21945520996260218,-0.07616881491511603
651,-0.1444483228367773,0.10836342947129331,-0.230211828301973,0.012173163854578077
652,0.08961249890844153,0.1623956446273451,0.12394222956515881,0.23214664022081688
653,0.01565928615538588,0.17760523033685566,-0.02785339694530623,0.18662395493928144
654,-0.06654016424353189,0.1623964052535491,-0.11449811935294824,0.2222908093158438
655,-0.21896397585745123,-0.10652018431490475,0.009303905067591151,0.06291809815727423
656,0.21168340460652668,-0.1949026091547325,0.2462042904475355,0.03824772644396687
657,0.14526783158233064,-0.13575866921049712,0.2362875719404581,-0.023022342069008064
658,-0.004972521748016765,0.19977202975488062,0.09958338377662769,0.26450463707825844
659,0.04860825492039219,0.13079062677793987,-0.014406616922982372,0.21000476154899309
660,-0.1981298237894993,0.23712614173341018,-0.06822213581655233,-0.17369604092112453
661,-0.11548187557024936,0.2365771584279724,-0.06266777759508647,-0.08442571270709813
662,-0.0008866068471102646,0.20903996643675501,-0.010913869599113384,0.17897053864568682
663,0.21079724949036682,0.0005244571340108024,0.16421377256684552,-0.16872312125781216
664,0.1378656329944149,0.10497942441757357,0.11864425942385656,0.2464024266547876
665,-0.10180770719315076,0.11570873109847621,-0.20627453554357741,0.012963786408871582
666,-0.17891721552242523,0.10582817109003351,-0.19734017268970747,-0.0806523429043189
667,-0.11146425935847386,0.14738110405953567,0.06169047105297027,-0.24914898867746937
668,-0.15384879915159272,0.2399486425940723,-0.0898821239995414,-0.09029644786302231
669,0.13783237491484968,-0.17427959690310527,0.32006264797000106,0.001350377045143599
670,0.06909989000793451,0.064184940642004,0.08950319332831015,0.2756227159875479
671,0.17567099344101256,0.07860465033834625,0.11132632972188043,0.22749658523147961
672,-0.15213938799083954,0.10332880164432592,-0.2212576145630292,-0.0769600525073656
673,0.0646598614086105,0.10399239944814105,-0.08366931178995414,0.1807103276606516
674,-0.15452572230265713,-0.16182021914453998,0.002110880503262593,-0.2844522756913823
675,-0.031796026876431065,-0.3179006786605255,0.13329385419577944,0.0950027103332517
676,0.15963720756283473,0.1033728948808379,-0.028162646066939145,0.2196737107532592
677,-0.2694914796446855,0.05771943291842459,-0.024756909273208342,-0.20286216089975054
678,-0.00017796800159131877,-0.17960242628883036,-0.16718584222648245,0.12533379634867675
679,0.09580398777668245,0.033182710753136446,-0.20816141390169224,-0.11841824639569723
680,-0.2728124779141371,0.01605523909675272,-0.12488260657938298,-0.007890616732905451
681,-0.025438226608488285,-0.1513123791116433,0.2746947432771109,0.10110017113703547
682,-0.11146817435990755,0.11466563965035821,0.1835229565294718,-0.12132901279313041
683,-0.07514850465460052,-0.3060675817226536,0.04680705464317143,0.12813502840642013
684,-0.12482767396476867,0.17431520192239072,-0.16878334138786122,-0.036056298132070175
685,-0.14126852201032136,0.15780549789552525,-0.008294788171179198,-0.16195677200693942
686,0.1431429141495029,0.06287900094084861,-0.04393650639371219,0.2228684699844506
687,-0.1564976671030565,0.16992727198777632,-0.09163956700632418,-0.22678749976710008
688,0.12036602401075754,0.2744130384893459,-0.01025860488159905,-0.203632179245047
689,-0.13021386016726472,-0.012878338233776376,-0.1955390231437437,0.04414633601463616
690,-0.016610371842151226,0.18359968099667373,-0.02892285890333979,0.17771973737006005
691,0.20652614894236782,-0.04207089360993844,0.20712910179688698,-0.16889784690096873
692,0.1549769410066161,0.18571278950917663,0.049611975487417206,0.1994739757365446
693,-0.12014394551357392,0.06534651990246333,-0.23522938170965602,-0.11203554168296198
694,0.06534138648605643,0.17005698238927236,-0.051805711093207266,0.2554939578490538
695,-0.024192126454992326,0.1593492739773292,0.002859721026057859,0.1966893625672333
696,0.140214888087822,-0.23257270531889312,0.19250297654224546,0.013606032367641118
697,-0.23701727391237856,0.12656019186720843,-0.00828164713068675,-0.12823001924546726
698,0.19246520947681617,-0.11853031459992613,-0.23384995009621662,-0.040537026770370126
699,0.16737609548731094,0.05926145786827332,0.2909609001729499,-0.08212208541126807
700,-0.08868325593516772,-0.09429430538395767,0.2559803532461701,-0.027317237720158268
701,-0.17250297806687453,-0.026647756319993676,-0.15852498028609277,-0.02825696907875764
702,-0.16071856440448157,-0.05866931498453757,-0.13468935031303897,-0.09832556686078286
703,-0.01639022573586774,0.1802071916210656,-0.030536731135278265,0.18024784120294335
704,0.009118779547485037,0.23646700852531144,-0.09560624350209108,-0.12284341761880534
705,0.08671034930887311,0.08332334452309424,-0.22849943041186457,-0.14427339407920733
706,0.2182769272469592,0.18078364683876813,0.11032687296727875,-0.12558423194952842
707,0.09942906925709835,-0.30762814304873215,-0.046426107190510164,-0.07841547858739771
708,-0.013748464566427596,0.04685919178303385,-0.23086192968517433,-0.0026731911188224667
709,0.023723982558162375,-0.20148718434682533,0.13717115984698688,-0.10596872341669308
710,-0.03439873615889493,0.21679908643150148,-0.03995776676706848,0.1960486229998088
711,0.02579728276282026,0.09737928213278596,-0.2247775006318131,0.03459718069963802
712,0.17231661397918863,0.05694935358605451,-0.0003891319231963673,0.21146548964990147
713,0.0874332437294334,0.19869963749738917,-0.16667569889888498,-0.09457166904356461
714,0.13801389197075045,0.10920891036537145,0.09279775628943403,0.2309538898666296
715,-0.1605146314205354,-0.08528675047404444,-0.009832617234971633,-0.12289275680774835
716,0.13817039153455815,-0.17494694795259572,0.32017356987298146,0.00130761323600987
717,-0.13190043786468392,-0.06085312932219951,-0.14203984509561005,-0.08603897317156894
718,-0.23133923798538616,-0.09098289388138016,0.16298674556298118,-0.08080828063766844
719,0.032978897679033066,-0.038147088930440554,-0.28751759458813897,-0.028016274982808998
720,0.03826249847103346,0.19576360626981992,0.11268630315247066,0.23382978796638196
721,0.1599300484696573,0.11972979009474416,0.11907115961071704,0.22602331721669236
722,-0.22133886835717412,-0.08554095198639469,-0.13972404422055243,-0.11215585634154125
723,-0.18017473624291971,0.1424051080251171,-0.10856701721713863,-0.15322563805511727
724,-0.20679340143119096,-0.18806794244343766,-0.1339728517515843,-0.06323119505705133
725,-0.039707123788144116,0.1582505218317113,-0.026297101077882322,0.23179696412954676
726,0.10725397802426263,0.1598318383978617,0.03821771455329534,0.21618765707866522
727,-0.2281438816265329,-0.013381334514623377,-0.1116339347254491,-0.018620194833312304
728,0.19324590758592286,-0.005197033354088273,-0.26881115454068655,-0.09461048430086676
729,0.23706964706272,-0.12023782627699606,0.12561973506862223,-0.09468130058374372
730,-0.06592588092011568,-0.04249547493126174,-0.27285733755214137,-0.012881838924804349
731,0.00031837597447903476,0.20705197180738663,-0.009873052020942958,0.17778909721623576
732,0.01953274725759574,0.02966062897714148,-0.20304731157497313,-0.15480959077167625
733,0.10752043377339955,0.12363227947814326,0.14244451084918242,-0.18980368944186607
734,-0.0778922114316405,-0.10673297580875706,-0.17247502726132946,0.11793388036982215
735,-0.22475387811773617,-0.062365010714879356,0.24199195740310692,4.712615189748347e-05
736,0.14237722694451638,-0.26408336646298,-0.01770834968520677,0.13219452261884812
737,0.3080912049252625,-0.12876079333149706,0.0843079051226992,0.06565577552833898
738,0.05112266825518937,0.003300405334857884,-0.24505818250610717,-0.15549870849633196
739,0.2136922896086936,-0.23838828313692845,0.22510003813625593,0.012054767283925938
740,0.09756925937077371,0.13702638967435665,0.24884631792056974,-0.09110864147309719
741,-0.03431894182378706,0.07939959519425052,-0.23781955636394211,-0.02083249736203933
742,-0.2589561293370058,-0.13238933110108744,-0.055515679486722,-0.0032931484847906
743,0.09766861202671438,0.06762879600383244,0.12575916874937268,0.25523689577413294
744,-0.10203341107303716,0.1871438418831761,-0.08008202550331445,-0.14101743467014102
745,0.15378002177130967,-0.32661587585527524,0.03771721357702949,0.08450467087250108
746,0.21081527214917214,-0.3093663081654886,0.13485841012584018,0.10424871597269579
747,-0.10085839051204708,0.1504026945368748,-0.24362789415121866,0.029608192406610823
748,0.09971989682811627,0.15776450665016384,0.09444297499381797,0.21727448631773383
749,0.058996468128093324,-0.1615881201416906,-0.13451625127076525,0.19127462371657908
750,0.07443348947286148,0.20819167126537977,-0.05283705160069903,-0.16125007574406508
751,0.18464307171194402,-0.16717368798785,0.2324724897302095,0.02457936020898415
752,-0.058849189674780145,0.033176701490118,0.289393298621913,-0.04757122771478474
753,0.06798738418906844,0.2071074137604278,0.08589344256634468,0.22927790386767025
754,0.10943187467598027,-0.031586923570329065,-0.18405878843818183,-0.1276294110412173
755,-0.19290606011978123,-0.2154431581493806,-0.14654945756628474,0.004798280956503323
756,0.15554255259447555,0.13181237649470467,0.029753750164748273,0.22193951025981132
757,-0.0010769838950617024,0.20517471686304933,-0.012720879316950878,0.18191605771248912
758,0.01060640628289308,-0.0459073319038753,-0.28585902573031874,-0.05133497696341003
759,0.33301391373821615,-0.034719130823387886,-0.012645229128355995,-0.08585747749816644
760,-0.0009232399473072173,0.20885952950616152,-0.010862193999026945,0.17866898209881507
761,-0.2424753498348417,-0.07725293956760457,-0.12024235430463263,0.010817726932047073
762,-0.17594495043174435,0.060004290702581245,-0.18818764177368016,-0.10868358725550217
763,0.17524529120366306,0.09347560059820331,0.29987690843666814,-0.04566385696173959
764,0.10588573034721625,0.153567509566341,0.1320539013704224,0.23764695061328356
765,-0.24983959814193474,0.15297593889619399,0.047279065372828125,-0.11745563224462983
766,0.026347642650711586,0.06558247641616968,-0.2163864631970475,-0.1166347234421714
767,0.11433389694177439,0.1753910539349939,-0.015406702515822424,0.20937125411650756
768,-0.10137923680462893,0.08086720193500332,-0.14737030017161853,-0.1236696807014842
769,0.15987116686084754,0.1627430833566541,0.13203064473489703,-0.13501252595636817
770,0.038657461237920694,0.14845785466026576,-0.06850875198361207,0.175888826206745
771,-0.20820916691244165,-0.13480177405490776,-0.1318282525182766,-0.0476421921619942
772,-0.03441019823268815,0.21421434773675319,-0.04229603366424963,0.19862867920133623
773,-0.24203583584773977,-0.026017229776350695,-0.061106020382136736,0.14485299844652008
774,-0.17368491436294778,-0.2312252956255838,-0.046773495350382305,0.08761384013354813
775,0.18732454352162567,-0.2725383073810436,0.030488285635317254,0.06816148869346128
776,-0.04986370346681988,0.14390990762726913,0.1337346577943854,-0.27157078709834026
777,-0.056532166535457104,-0.0015514012581537375,-0.23745825728153358,-0.16226651378126933
778,0.2755128057421998,-0.20303875536860694,0.04112470241987062,-0.011988897531732972
779,-0.1808160379643995,0.17921575245624377,-0.10312341374012633,-0.13110408078091257
780,0.11424314929458268,-0.14982314696258567,0.25253894982689756,-0.06034724660181487
781,-0.12466002134386286,0.25842557521461484,-0.01661178722454237,-0.0767261043474473
782,0.13703052868658544,0.16161967863346638,-0.01523310059738773,-0.20073067990800328
783,-0.18684100265726855,0.15276736454239234,-0.038638242879735996,-0.17228385374503494
784,0.22482893748484592,0.1524225705394026,0.18733284126668212,-0.23639901039175804
785,0.05325926288950477,-0.3587527442979093,-0.08212835688045493,-0.023358990843183276
786,0.09807774397243205,0.200373562595005,0.1861535314878176,-0.1523533042572038
787,0.0129999888658974,0.13144353068045347,0.12142244862115104,-0.20927159759576822
788,0.05109688725799762,-0.16044333193180896,0.19563391629436455,-0.17356335380806032
789,0.31364729242241873,0.05298678233074924,0.13989715798575383,-0.07561624297653638
790,0.07230049075560484,-0.09473531844129653,0.39507984086492953,0.059302425215696626
791,0.24464908072505986,-0.09793490555530933,0.08266331220998027,-0.15422594359348804
792,0.046425530578650044,0.1388945982135074,0.11698452655843367,0.2456403769483473
793,0.07208675606793193,0.0590630222916522,0.33352674853765996,0.025243837344575106
794,-0.27847556651360683,0.030118648118068265,0.12882386474595311,-0.0812503600046133
795,0.025206607734758375,0.06504137874845194,0.09676458845973633,-0.21077102534863532
796,0.14670852407954107,0.12961624279128342,-0.198219767996056,-0.07019102474387454
797,0.019671506345707513,0.05633828468460826,-0.005729940230509211,0.24951494307783192
798,-0.05342707253532881,0.14076593766164194,0.02735589095833216,0.22382653342441944
799,-0.14950536124301,-0.26669291092971187,-0.06904458900675785,0.05129581020931402
800,0.1130413622503083,0.014662628308346744,-0.2702731036198111,-0.10236209864052268
801,-0.22684236321491655,-0.17185617121369146,-0.061112236656680634,-0.03702938882117028
802,0.07954672286303659,0.07968696385795818,0.1252611118590501,0.2497802819244258
803,0.1904621210682104,-0.01992523586759548,0.13294558073843296,-0.15562641943144165
804,-0.08154903928168969,-0.06463004798279214,-0.23787056932634607,-0.10162331059861346
805,-0.0724242408920653,-0.2020310723835331,0.21937130655824594,0.06127655780325489
806,-0.034315252546472004,0.23114715516398177,0.08377081939154093,-0.099804007283973
807,0.059655769314088586,-0.26562131839085473,0.16929351813880839,0.13087164707975082
808,-0.08132614066421728,-0.21972012509730807,-0.13832750488473805,-0.08653050507021744
809,-0.17714773074860474,0.07350116497079542,-0.19473628518335812,-0.10330105910092051
810,0.05444785382279375,-0.2973842304045747,-0.1211944071356247,0.0679873824837562
811,-0.09325795346720481,-0.27102294786330305,0.16962815599485687,0.07270403730172945
812,0.0943151508356729,0.041525660197063025,0.040748975701646706,0.24678441954516983
813,0.01323859723212077,0.26016904158132687,0.2105581529970586,-0.19262887986619087
814,0.04095464580134361,0.18348541218636027,-0.09083920103649863,0.21227910838045566
815,-0.1670866945754707,0.007691622881206364,-0.16956189553541373,0.016444427385060745
816,-0.2018356295700223,-0.0033049444511498148,-0.1834030489899119,0.0872070463535841
817,0.10522156312936336,-0.2830812186213602,0.06120128372427649,0.1480048751023258
818,-0.03490795427728956,-0.30224905675657565,-0.05564085026407123,-0.005905476856042608
819,0.30705785344022735,-0.034167420576447186,-0.02838753757488361,-0.09864165385343492
820,-0.11123706502590588,-0.25173064223882063,0.01531740357280583,0.04206318262978667
821,0.04870823289972204,-0.12258258864883909,0.31469580403023273,0.08158379978632019
822,0.019219755513214153,-0.2807707552333905,-0.08279762592517566,0.01990484371032194
823,-0.17672122887285177,0.04215278119053439,0.17077072150923414,-0.04407737719684362
824,0.17463194885538,0.05559550090695797,0.0005770937474758639,0.21177224606975467
825,0.0685219446277261,-0.1288447267739718,-0.25866294841661397,0.045244393447874884
826,-0.21970377504321817,-0.19362011258844916,-0.13738713590459095,-0.022720321397269976
827,-0.018406759710198856,0.15738359866313195,0.06583126831447983,0.22318328369654514
828,0.13234042764416734,-0.17341892046209145,-0.23283816488063572,0.08973995254997046
829,-0.18658208933202805,-0.026272493891297998,0.23875574651514161,-0.1388318328245797
830,0.0829504426294414,-0.3191246925068768,0.07618389321977212,-0.08173097620245372
831,0.16954623346901754,0.08457962257784948,0.10952858330651631,0.22572133008956446
832,0.268580414903029,-0.016633725318694607,0.26169378826944517,-0.02238152331624953
833,0.0024617186020360433,-0.13696247750973062,-0.1668154223961274,-0.13966598085276752
834,-0.22942714221015859,-0.023300907905130504,-0.2111545131481358,-0.06683816245776623
835,0.07848586436565576,-0.17934285192807098,-0.12539158968530897,-0.21379625949430275
836,0.07454723742725447,0.03145523724822262,0.34840145687308827,0.0055139168455033616
837,-0.1553882543667341,0.24169119040571846,-0.08838752745392289,-0.08983314120279848
838,-0.09102315315039376,-0.09223406160123579,0.2475504527817948,0.009541905278799483
839,0.153548707257014,0.1489764905038374,0.03311487941680776,0.19972738514047947
840,-0.16128273237761068,-0.29419522928004743,-0.09490533054223535,0.039676934441389866
841,0.012870460527668628,-0.2730551522508306,0.09496213329500865,0.1360794335417001
842,0.0071467856892138675,0.12713516034794164,0.08336362477310541,0.3036323284828264
843,-0.07420165432440687,0.22466281883193834,0.03421785887691519,-0.2408326526821633
844,-0.23401533559718668,-0.09439113053941615,-0.1307872143113355,-0.024081431938477577
845,0.0416057875853607,0.1862087340207551,0.11483921474357082,0.23400105007168814
846,0.1908572148341405,-0.15849383219339136,0.2371637377835257,0.02772712545595144
847,0.053469743012461234,0.24500248552753046,0.27580532229154464,-0.16107899218474386
848,0.20795003854454724,-0.2006413480399455,0.22065154600855744,0.02087447547040213
849,0.22838506929741856,-0.16592988555220461,0.26335120448921556,0.06545460530677959
850,0.1978582460405153,-0.2756186215114265,0.14423718545385647,0.1086743818699742
851,0.15164945230422214,-0.10377137535621668,0.28285268158912064,-0.04109252969277655
852,0.010473863673541091,0.1891202002620607,-0.031061437877172554,0.18501106482821644
853,-0.15669784186430355,0.07675419097034311,0.14143211735533004,-0.13634248698813226
854,0.16933261651312473,0.13866202269710787,0.036100186574060375,0.20727085017496702
855,-0.15982260295400644,-0.2813650758237996,-0.047790347348208854,0.0770553985165977
856,0.2127091123372896,-0.11936270792159479,0.23760092289203585,-0.043958083988699666
857,-0.042002070129990916,0.17236847048761264,-0.1436617932205536,-0.19607034796796707
858,0.2768747922447973,-0.015356906144531673,-0.06839760504660941,-0.145818435233992
859,0.20988431898372367,-0.16794545504515654,0.3298220444548388,0.0023487840133460565
860,0.13280895517400995,0.17908426249881454,-0.0032813911689193085,0.19164214681191802
861,-0.002736970060951498,-0.1869715934494117,0.15582321999655369,0.21153673782254495
862,-0.04323057630088759,0.0025027526873835615,-0.2582856415333895,-0.17462664006042655
863,-0.11935134147961099,-0.16575465538118278,-0.1824422746617618,-0.0662877632145668
864,-0.20291289338311833,-0.14619593117597005,-0.12835779276899356,-0.009903357313223527
865,-0.07794534240552127,0.09684568557439675,-0.25478003262166904,0.07169511597969373
866,-0.07638087816532642,0.02677807429831315,0.3044081892269806,-0.15545159541849735
867,-0.015338177877297878,0.17880103540346656,-0.02963746415628759,0.17945488411869454
868,-0.2241876553577375,-0.1458720522971436,-0.045826965021227954,-0.12142735559150905
869,0.03464133830038447,0.11389114114988139,0.07288485416792144,0.2711793191368319
870,0.1008093783758033,-0.22570160972946945,0.14073272319693275,0.15608717339719466
871,0.09923951789653618,-0.2661529947692742,-0.05433638269032164,0.13098754337790147
872,0.16883055787849321,0.14889622929875826,0.08126810977292698,0.21946230669056496
873,-0.1423573837737145,-0.14362210141342716,0.024590207040604925,-0.2618439580021719
874,-0.07055944548489612,-0.22388010069761577,0.014387771268163714,0.2057011852706996
875,-0.23087259822996362,0.10185070391316811,0.0566344476491598,-0.18612551541245323
876,-0.21399762192792088,-0.17091288288551185,0.062442254495672575,0.1386256600974399
877,-0.008066219852140072,-0.07208040916169985,0.4025806913649946,0.030316275971637795
878,0.05916670671939455,0.10669843624063746,0.24466126319408807,-0.1588436938100508
879,0.04912244732919978,0.10190242441653788,-0.10431436868009748,-0.20857604187688195
880,-0.028634168070871203,-0.3061935672106497,0.018594865789857196,-0.024244360834096392
881,0.15259707542731715,0.17886214064111958,-0.04720856272618461,0.21989275092099167
882,-0.21064780043431888,-0.028758036018031972,-0.18181953857279984,0.0577689009118497
883,-0.025630662739773415,-0.2933939185544175,0.14038816164648749,0.07580656882130965
884,0.060772794829472544,0.18153757421176595,0.2799771090905049,-0.20343295440672093
885,-0.01660803458548693,0.1837074757351941,-0.028963249721058043,0.17788221548392094
886,-0.16893986849317125,-0.07399857139805226,-0.21545262757513356,0.03914731823074697
887,0.16281180700253528,-0.303523364328452,-0.07446553620461631,0.04808429652269017
888,-0.20334127378807487,-0.12912739380385826,0.06369017522441364,0.1541626721663086
889,0.12345164893902069,-0.22982703036344912,-0.16202032305891007,-0.09402758714715759
890,0.22129618418514893,0.04053927956365517,-0.15601429971516675,-0.064094134150263
891,0.010077465885444574,-0.28678414444291905,-0.12638046148818008,0.05921164969426286
892,-0.022533210363487752,0.0020799292051183753,-0.2861076438356369,-0.028313444869486087
893,-0.21394842242636863,0.19800884128247417,-0.0776565355466523,-0.19951854391599227
894,0.17938931737577984,0.012423306210404569,-0.14708241621880042,-0.15280655387050446
895,0.11812079167535974,-0.08623877712030296,-0.146906706324113,-0.15191622497023882
896,0.19166323453051778,-0.2730749516191467,0.11813337325087848,0.08892182036980352
897,0.05480114881273556,-0.26310043619115997,-0.0805390029378357,0.10038336733784425
898,-0.2500983740029312,-0.12888286319147493,0.06332768219172291,0.08247474969705257
899,0.1386910201151175,-0.11692848074042762,-0.1160426774615488,-0.1485184506847727
900,-0.0013497783925963253,0.2058062382424698,-0.013035875921138031,0.18229234604682798
901,-0.17228015160040797,-0.1718716276991934,-0.12850449020086593,0.11686656335656004
902,-0.2699151729437736,-0.07699522441938403,-0.05512568762096577,0.03944224661278658
903,0.18236413918864872,-0.2521640942892004,-0.011363803394662194,0.07584753455205845
904,0.20647036178744899,-0.12243418920938778,0.24783453663216023,0.06825122924261881
905,-0.19831101254134198,-0.21288518677409785,-0.15025080489469728,0.005443790806153807
906,-0.20639430622986105,0.07191129516279102,-0.032637334465520536,-0.11172958441574399
907,0.11701229943730193,0.010422621632270292,0.1149218069995803,-0.2245147445085477
908,-0.00815592864353444,0.21351917339065474,0.021207940410784786,0.19827428136799116
909,0.07460005808608193,-0.30747662970051337,0.023020412828805226,0.0627810471780777
910,-0.06651049701610817,0.026991260515958765,-0.2662459377966329,-0.1631139916684745
911,0.060091744966208616,-0.06347631273950313,-0.2779160673418566,-0.06209489577675409
912,-0.027907370180781065,-0.2856168525586841,0.11551219478532486,0.1461074942191062
913,0.12516231115082566,0.18660319047805232,-0.0079503013899111,0.19350235286978243
914,0.1544009451620325,0.026388253545912625,0.09308680472524064,0.2530976033545209
915,-0.17081232617158054,0.006087347924962806,-0.2278634086904762,-0.15440553727492284
916,-0.01019137886404373,0.14727477161373484,-0.23576924866787718,-0.10672458122139132
917,0.1885801141973032,-0.17024611771691184,0.30966210274043865,-0.03615959663996336
918,-0.0883203884888168,-0.008242620748839673,-0.216527442801441,-0.056848827412325116
919,0.06710550214766696,-0.23710125430502554,-0.026445575933924347,0.18084623093926244
920,0.16664357547376935,0.06559186314797362,0.019394051604060533,0.23608362256865917
921,0.0031353838429280904,0.20403357005068204,-0.008143299090059222,0.17681474591826
922,-0.12015796137007113,0.02066360110541154,-0.1685193712600449,-0.13196469966273378
923,0.13554452440934703,-0.1803231630932731,0.14171490831261074,-0.1560811151986091
924,0.08046238409995506,0.09609264438179303,-0.23134623572671992,-0.15333537425792904
925,0.19733303386173193,0.014468673200775576,0.23620049383588293,-0.07523674606800061
